accelerometer_x_mean,accelerometer_x_std,accelerometer_x_var,accelerometer_x_rms,accelerometer_x_skew,accelerometer_x_kurt,accelerometer_x_domfreq,accelerometer_x_specenrg,accelerometer_y_mean,accelerometer_y_std,accelerometer_y_var,accelerometer_y_rms,accelerometer_y_skew,accelerometer_y_kurt,accelerometer_y_domfreq,accelerometer_y_specenrg,accelerometer_z_mean,accelerometer_z_std,accelerometer_z_var,accelerometer_z_rms,accelerometer_z_skew,accelerometer_z_kurt,accelerometer_z_domfreq,accelerometer_z_specenrg,accelerometer_mag_mean,accelerometer_mag_std,accelerometer_mag_var,accelerometer_mag_rms,accelerometer_mag_skew,accelerometer_mag_kurt,accelerometer_mag_domfreq,accelerometer_mag_specenrg,accelerometer_corr_xy,accelerometer_corr_xz,accelerometer_corr_yz,accelerometer_sma,gyroscope_x_mean,gyroscope_x_std,gyroscope_x_var,gyroscope_x_rms,gyroscope_x_skew,gyroscope_x_kurt,gyroscope_x_domfreq,gyroscope_x_specenrg,gyroscope_y_mean,gyroscope_y_std,gyroscope_y_var,gyroscope_y_rms,gyroscope_y_skew,gyroscope_y_kurt,gyroscope_y_domfreq,gyroscope_y_specenrg,gyroscope_z_mean,gyroscope_z_std,gyroscope_z_var,gyroscope_z_rms,gyroscope_z_skew,gyroscope_z_kurt,gyroscope_z_domfreq,gyroscope_z_specenrg,gyroscope_mag_mean,gyroscope_mag_std,gyroscope_mag_var,gyroscope_mag_rms,gyroscope_mag_skew,gyroscope_mag_kurt,gyroscope_mag_domfreq,gyroscope_mag_specenrg,gyroscope_corr_xy,gyroscope_corr_xz,gyroscope_corr_yz,gyroscope_sma,activity,sensor_type
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.3594823070611481,-0.07172847195618684,-0.30294103262593347,-0.07461894170892039,-0.034667149357357936,-0.6892895320019201,-0.2874569093874928,-0.3031494999907318,-0.6421295874740363,0.04108625588535754,-0.2432865051710736,0.0639333046240499,-0.44028686312264315,-0.3637421404422631,0.10455365048165699,-0.23230205459007391,0.47625635535662436,-0.0815585419092615,-0.2360819940356147,-0.08172926557202537,-0.8620578714853695,-0.39073893650026853,-0.23807779362000273,-0.24456271537385924,-0.04379514262523831,-0.09678907179254294,-0.29022622793672875,-0.05788860585301781,-0.036148696219599506,-0.27054088400468707,-0.19362359048977262,-0.30399698801259595,0.9006514931630654,1.7333024036056701,-0.5271875571279165,-0.01679593231598064,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.7220984286491856,-0.08900054103366394,-0.306852167784225,-0.06671225362578459,1.008668096196018,0.28284397052374294,-0.05200225496457157,-0.295938538049589,0.146436579531054,-0.06329837017641937,-0.26723547981798235,-0.07886400174084014,-0.2650879673844698,-0.12644682355484999,0.240348431585323,-0.2729296619808776,-0.6240788923835391,-0.15789479549295854,-0.2462760416995825,-0.10127985642242504,0.14048977393891338,-0.1543347878249657,0.16302484576046702,-0.24120086659983223,-0.09425320434217813,-0.14055554482059301,-0.29862561746640454,-0.10693505030900154,-0.25133592467184174,-0.47764557689864917,-0.19362359048977262,-0.3158722058245755,0.39431726355795943,1.290717949695303,1.2853505888891132,-0.08699785503976273,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.29600447245417544,-0.1367771265061958,-0.3167854793105361,-0.13980645625243573,1.715267638496195,-0.22917828509114463,-0.2874569093874928,-0.3168720794829715,-0.32164710868661794,-0.14021211978673206,-0.28134870569876236,-0.13586493343303882,-0.19969206196425804,-0.39870706741911466,-0.30283069282934105,-0.28002798285773606,0.2337421963399906,-0.04314791681257698,-0.22997267836191118,-0.06591341838452122,0.08898131564803584,-0.557418518094434,-0.23807779362000273,-0.24514474170431746,-0.13120629839465597,-0.1526510244258652,-0.30076582186077183,-0.13866341233149998,0.5865465052062159,-0.3533133437820936,0.24069721570058897,-0.32318297731177525,1.0129334906389598,2.868904148565066,2.694733946748751,-0.11399714603769513,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.45223086057243883,-0.23844765663848155,-0.33359540154370976,-0.2231743339367401,1.5754405771560624,-0.055778441340558656,-0.2874569093874928,-0.32843928000015743,0.01822119329179454,-0.2674299940725739,-0.2981125834067489,-0.27624670694518855,-1.094777921108502,-0.3665225241651601,-0.16703591172567503,-0.29968223362015856,-0.7058240672629436,-0.2016418574458287,-0.2509501328553913,-0.11322931352877624,1.3163962472810322,-0.3286555175161894,-0.1043769138265128,-0.24036790276224557,-0.19137555658089653,-0.351549501185503,-0.32471221400892203,-0.22138211040175126,-0.41144994476410574,-0.40025781182000236,-0.04884998842631877,-0.33652472886406454,0.8874095050433684,-0.45675844287075534,-1.2468529565986113,-0.1818404574660735,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.21567221812217202,-0.02126002523755527,-0.2905388818173971,-0.02847450695299556,0.873716540189055,-1.0046583144555106,-0.2874569093874928,-0.2930427813633659,-0.5105670880078171,-0.16865017719917727,-0.28580782158370627,-0.13385766373660823,-0.015888984749506143,-0.0008625863681532679,-0.30283069282934105,-0.2756724057108069,-0.6512646691042244,-0.2331462192282087,-0.2537890880508419,-0.14582527187681504,1.0938946087198105,-0.5214712172304476,-0.23807779362000273,-0.24627819759371158,-0.08182599719630167,-0.2728154916176151,-0.3177686329993316,-0.11885686030747536,-0.0017930819109147557,-0.19194067851417312,0.38547081776404285,-0.3160862373236944,2.0268516593363812,2.859668444010926,2.0530082674748082,-0.06161996607999771,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.04745573787579165,-0.021525467107534925,-0.2906079079901456,-0.0299567968857106,0.4456474683591974,-0.6103723159599347,-0.2874569093874928,-0.293705764635303,0.4323455223212548,-0.027013485341530814,-0.2595367149338761,-0.024796789885835866,-1.4078455308403746,0.04715885915792317,0.6477327748963211,-0.2586292091321231,0.3793157405259516,-0.09001881081352667,-0.23733946127121114,-0.09964518024135942,0.9823434957792126,0.597417701402127,-0.23807779362000273,-0.24866829745446872,-0.06348857453309767,-0.1063814149676084,-0.29215498556553426,-0.07548248729772054,0.6259912594552773,0.38860893652865425,-0.19362359048977262,-0.30859086995432583,0.9172923513939814,-0.7675145380150793,0.7204677598633854,-0.04343077702379711,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.1422576611722459,-0.08513287000505133,-0.3059911309070463,-0.09211360077893306,-0.11372350793792708,-0.06574772119005032,-0.05200225496457157,-0.30791405877730005,0.08544708602460607,-0.08515711921097623,-0.2715513493628893,-0.10142956526922293,-0.47099493554582367,-0.4807350288292018,-0.16703591172567503,-0.27716594656875704,2.136497965498414,0.019729258180878558,-0.21855595550988224,0.34426379862496703,-1.5769885593004678,-0.1332233777765324,-0.23807779362000273,-0.055103821167366236,0.11501471870993213,-0.10385503586548907,-0.2916517841258495,0.07025425132589105,-0.6290195654662375,-0.5779137903839965,-0.19362359048977262,-0.2621994202947309,0.5801919674019929,2.0516983292369013,1.8597335158833233,0.11026900557273528,Walking,gyroscope
0.16747094963265255,-0.27576785007854704,-0.19280101591523044,-0.26171883139792895,0.9583313180419868,-0.5472999958875996,-0.3105873764780933,-0.1366949118496556,-0.11944040045683674,-0.2676594115405912,-0.17631992863633783,-0.1921127006694138,0.1411487379139448,-0.5515028635922351,-0.2936749540816,-0.16976094558696608,-1.4063717038425727,-0.26328159791426403,-0.17591103895500806,0.10124105392045937,-0.5844719291346476,-0.4200377603928944,-0.3510163322382056,-0.1151748806386346,-0.07732249355205963,-0.27957291526169,-0.1865099173450591,-0.10406987196284465,0.5262882825594852,-0.22810542871357645,-0.3288910265801053,-0.1767011909172729,-1.0614510140149453,1.6884238223685983,-1.8322632853852758,-0.1038311752567456,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Walking,accelerometer
0.16619644918733817,-0.2856646308105576,-0.19287978499459368,-0.269782147587108,-2.6796597966030147,1.1975839554784398,-0.03204133870131634,-0.13672396939505285,-0.10542978064618597,-0.25719452521990405,-0.17623229400441986,-0.19380041621616761,0.7175378493093525,-0.7999542367483862,-0.2936749540816,-0.1699525480753186,-1.4327956772614614,-0.22674949980701228,-0.175238099941436,0.11277936931218134,-2.247925018955651,0.8590660256411142,-0.3510163322382056,-0.11198846788156791,-0.07391533626882091,-0.2364769455280122,-0.18564266693962717,-0.0992097057377767,1.6229944197858717,0.6109038567224698,-0.3288910265801053,-0.17631151286466987,0.4534012839174876,2.4346553920774245,-0.7696164522030601,-0.1067986129744372,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Walking,accelerometer
0.1556379054394628,-0.27714428356344856,-0.1928140431665111,-0.2628840156982206,-0.96918682089382,-0.34323434330999414,-0.3105873764780933,-0.13670005268605723,-0.1547520284533985,-0.2521197315495907,-0.17617695309531647,-0.17925902904651178,0.6067432440185607,-0.629860639617816,-0.2936749540816,-0.16893101047825507,-1.4220975796029347,-0.2567304756298156,-0.17582206930657732,0.10631528347923049,-1.5516483926516202,0.06232731682488276,-0.3510163322382056,-0.11358398287558841,-0.07226636097162698,-0.271585711363276,-0.18639676334694544,-0.09927536667356142,0.6316670795111944,-0.13463677320305759,-0.3288910265801053,-0.17624122418876864,-0.32691288115870665,0.043117275262163204,-1.4694368110245015,-0.09875005624097621,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Walking,accelerometer
0.2308916829337921,-0.2700952782848888,-0.1927402628593073,-0.23524018969234695,0.09468887360408033,-0.4026388965275254,-0.17131435758970484,-0.13635486189094284,-0.255770800793272,-0.25288723162654086,-0.17618586113913082,-0.15210217189082312,0.10205299049644999,-0.5451800599434453,-0.2936749540816,-0.16659515992455132,-1.3625645908567336,-0.23327261660825718,-0.17538985808773824,0.09167877213544261,-2.6008201203074983,1.0589952974786572,0.08346425365512156,-0.11879435676023434,-0.07267410947370602,-0.24512399374159946,-0.18586721814192808,-0.09855650395353634,1.4107933157124797,0.5610241071288177,-0.3288910265801053,-0.1762237376988484,-1.0312543903176867,1.0981199522732135,-0.6580610673020436,-0.07961452207860169,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Walking,accelerometer
0.1964056002813672,-0.27209584616218957,-0.19276298683595938,-0.2516290834902201,-0.7334728874328423,-0.30469875922659795,-0.3105873764780933,-0.1366021031703395,-0.23845905493221528,-0.25788007927367346,-0.17623912684441026,-0.15780161825902178,0.9141196523540793,-0.5556192342070653,-0.2936749540816,-0.167074805258672,-1.4185808617441447,-0.23294955281123028,-0.17538266545088277,0.10785288731151987,-0.6799887989169942,-0.44302060161153245,-0.3510163322382056,-0.1134971448755826,-0.06692861396393118,-0.24803698617780331,-0.18593715088576662,-0.09353740114268784,0.08752245784101521,-0.3918396522354268,-0.3288910265801053,-0.17571266682715664,-0.19071756601435577,-1.3657508469258781,-1.4829659870312426,-0.0823744946580119,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Walking,accelerometer
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.33104075441963315,-0.27142480824043486,-0.33778280010865397,-0.26225922960542064,0.01772979882734793,-0.9156461639898513,-0.2874569093874928,-0.33468985934925743,-0.38742100984716454,-0.059872280149482385,-0.26653707122363196,-0.056332174659758705,-0.09628019083624689,-0.6967044378137345,-0.031241130622009023,-0.26520022255209497,-0.8291433018171084,-0.15566416727691446,-0.24601491175963983,-0.05491298384702029,0.575629378725594,-0.6458266253572593,-0.23807779362000273,-0.2274057386672635,-0.12764818885433557,-0.20781399761837618,-0.30953215019642394,-0.1468200886981506,-0.8888522669399135,-0.7422706483998393,-0.19362359048977262,-0.3237862894324361,-0.6109432783106896,2.865206602483464,0.5827642772086055,-0.11128918645575421,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.752745029673293,0.021628221860491726,-0.27885886202998034,0.03208047775934993,0.99420669641319,-0.6362442040275249,-0.2874569093874928,-0.2719291818926616,-0.1754352910323413,-0.003580335748803601,-0.25421020991855675,-0.019942479256954675,-1.3641739729737423,0.8253463063508913,0.10455365048165699,-0.26110272166172943,0.4748247678835471,-0.18319061755096766,-0.24908250596172815,-0.1701474720032305,0.8257955754899251,-0.5939249780859917,-0.23807779362000273,-0.25615676353008615,-0.056939756482169195,-0.08426126450010242,-0.28763296007524747,-0.06562888809431248,1.1732414017700672,0.15031195722442553,-0.19362359048977262,-0.30653368223425154,1.2704787950559748,1.1654226057061485,1.0237287966221915,-0.06287012395299275,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.18063929129884526,0.09714438314015578,-0.255745842685832,0.0874402284899733,-1.5899349483539438,0.829006581462469,-0.1697295821760322,-0.2607239585639934,0.14045308082871757,0.0355533282858699,-0.24469450430594036,0.014882209778155298,-0.31681407693179514,-0.6485885492084384,-0.30283069282934105,-0.2541143790864031,-0.24148276006958563,0.05485531001095631,-0.2114126995517089,0.033993504926781326,0.56999572766873,-0.5748435299024065,-0.1043769138265128,-0.2260983317008403,0.04054043582813968,-0.016519839654983288,-0.2721531300653597,0.025560578314413555,0.9306367971230978,0.30662823336480105,-0.19362359048977262,-0.2807053936677853,-0.24472760982280484,1.241263799694442,-0.14490720763385087,0.0663732506726107,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.7225457143068555,-0.06220978421262724,-0.3007129465499249,-0.04859036520658512,0.6430855875774714,0.5676913467138542,0.18345239945834965,-0.29327882197397454,0.5895457363701301,0.18309209191993306,-0.20184089385636445,0.1820211270564597,1.6926636451249795,0.32395063084931874,-0.30283069282934105,-0.2024943725879262,0.7389187966898705,-0.08964283161346066,-0.23728425447633075,-0.049946732852600824,1.6065226218010844,-0.1652263857400665,-0.23807779362000273,-0.2335450179437902,-0.045553094797340495,0.14920898046728182,-0.22391200499792896,0.003198613800922684,1.0637004852882674,0.02328475848078546,-0.19362359048977262,-0.29495100186869877,1.8987992284310256,2.2591126230854504,2.050560638522613,-0.029384036953578913,Walking,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.5531373150598257,-0.022062252915076765,-0.2907473724478805,-0.01473686241995383,-1.2728325432936125,0.8905099724362392,0.18345239945834965,-0.285931755954553,0.006060519626328469,-0.08844116736883366,-0.27217884261508557,-0.10531222397541713,-0.7255242774605952,-0.44436149706741085,-0.30283069282934105,-0.27794300777485104,-0.5106205360164034,-0.030450675183101506,-0.22780887237868025,-0.01714221689343687,-1.3949403893325738,-0.08544047189325746,-0.23807779362000273,-0.23078793760726665,-0.076779357787301,-0.014955953066003228,-0.2717667129666436,-0.06456291238751494,1.2134478583530683,0.31687288506514283,-0.19362359048977262,-0.30849487994583497,0.5862806773324019,2.2141052832695247,1.3761415569764988,-0.06163226448688377,Walking,gyroscope
0.023802596794067946,3.7890198348729562,2.7659736033941735,3.0489280358542366,-2.081355619029415,0.716950704531477,0.24650469907546063,0.9215326468213448,0.024396569533435532,3.725409033360915,2.4471562519662227,3.5695872765379115,1.7496161975483207,0.5622844496786987,0.1038532190558461,2.0433366693992907,1.6088055588792123,4.165841725476672,3.046240133769834,4.038395563142097,1.0707699341789547,-0.0456595086105211,-0.025155892818210242,2.953241897253975,3.030101387610521,5.152598786946151,4.8896958575337335,3.5141455069933927,1.0377782249830727,-0.06850506227495436,0.5702156792070169,2.0620418941443046,-2.140470293849896,-3.0587262629774474,2.439210929651343,3.2273017238511814,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
